WebAssembly,TypeScript,JavaScript
12.666666666666666,23.666666666666668,26.333333333333332
12.666666666666666,23.666666666666668,23.333333333333332
12.666666666666666,27.333333333333332,27.0
13.0,24.666666666666668,23.666666666666668
13.0,25.666666666666668,23.333333333333332
13.333333333333334,30.333333333333332,26.666666666666668
13.0,31.333333333333332,23.0
13.666666666666666,27.333333333333332,29.0
13.333333333333334,26.0,24.0
13.333333333333334,25.333333333333332,23.666666666666668
13.333333333333334,27.0,28.0
14.333333333333334,27.333333333333332,25.0
15.0,33.333333333333336,27.666666666666668
16.666666666666668,28.666666666666668,24.666666666666668
19.0,25.666666666666668,27.0
18.0,26.666666666666668,39.666666666666664
16.0,26.0,27.666666666666668
15.666666666666666,26.666666666666668,32.0
15.333333333333334,24.666666666666668,27.333333333333332
15.333333333333334,24.0,32.0
16.0,24.333333333333332,29.0
15.666666666666666,27.666666666666668,26.666666666666668
16.0,27.0,30.333333333333332
15.666666666666666,29.333333333333332,25.666666666666668
15.333333333333334,29.333333333333332,28.333333333333332
15.666666666666666,31.666666666666668,29.0
15.333333333333334,27.0,25.666666666666668
14.666666666666666,27.333333333333332,28.666666666666668
14.666666666666666,28.666666666666668,28.333333333333332
14.333333333333334,29.0,29.0
14.666666666666666,27.333333333333332,28.0
15.0,27.666666666666668,27.333333333333332
14.666666666666666,26.666666666666668,31.0
14.333333333333334,27.0,29.0
14.666666666666666,25.333333333333332,29.0
14.666666666666666,26.666666666666668,28.0
15.0,25.0,26.333333333333332
14.666666666666666,24.0,30.666666666666668
15.0,24.666666666666668,26.666666666666668
15.333333333333334,26.666666666666668,29.0
15.666666666666666,26.0,32.333333333333336
15.0,29.333333333333332,27.666666666666668
16.0,32.666666666666664,32.666666666666664
15.0,27.0,27.333333333333332
15.0,28.0,29.666666666666668
15.666666666666666,28.666666666666668,28.666666666666668
15.0,29.333333333333332,27.666666666666668
15.0,32.0,31.333333333333332
16.0,32.333333333333336,28.0
15.0,30.0,30.333333333333332
15.666666666666666,28.0,29.666666666666668
15.333333333333334,29.0,28.333333333333332
15.666666666666666,25.666666666666668,33.0
15.666666666666666,26.0,28.666666666666668
16.0,30.0,30.666666666666668
16.333333333333332,26.0,30.0
16.333333333333332,27.666666666666668,29.0
16.333333333333332,27.0,34.666666666666664
16.333333333333332,32.333333333333336,30.0
17.333333333333332,32.333333333333336,33.0
15.666666666666666,34.333333333333336,31.333333333333332
16.0,31.0,30.0
16.0,33.333333333333336,33.666666666666664
16.0,34.333333333333336,30.0
16.0,29.0,33.0
17.0,29.0,31.333333333333332
17.0,30.666666666666668,30.333333333333332
16.666666666666668,27.0,34.0
16.333333333333332,27.666666666666668,31.333333333333332
16.666666666666668,29.666666666666668,35.333333333333336
16.333333333333332,29.0,32.0
16.333333333333332,30.666666666666668,30.666666666666668
16.333333333333332,29.666666666666668,35.333333333333336
17.0,27.666666666666668,31.0
17.333333333333332,33.666666666666664,33.666666666666664
17.0,31.333333333333332,31.666666666666668
17.333333333333332,29.666666666666668,36.0
16.666666666666668,31.666666666666668,45.666666666666664
17.0,28.333333333333332,32.666666666666664
17.0,29.666666666666668,35.0
17.333333333333332,29.666666666666668,36.666666666666664
17.0,28.666666666666668,37.0
17.333333333333332,29.666666666666668,34.666666666666664
18.0,33.333333333333336,31.666666666666668
18.0,30.0,34.666666666666664
17.666666666666668,33.0,32.666666666666664
17.333333333333332,31.333333333333332,33.333333333333336
17.666666666666668,28.333333333333332,35.333333333333336
17.666666666666668,30.0,33.0
17.666666666666668,31.666666666666668,35.333333333333336
17.666666666666668,32.0,33.666666666666664
17.666666666666668,33.0,33.333333333333336
18.0,36.333333333333336,35.0
18.0,33.333333333333336,32.333333333333336
18.0,34.0,36.0
18.666666666666668,31.333333333333332,36.0
18.0,28.0,34.666666666666664
18.0,30.333333333333332,36.333333333333336
17.666666666666668,31.0,33.666666666666664
18.0,35.333333333333336,38.666666666666664
18.333333333333332,32.666666666666664,33.666666666666664
18.0,33.666666666666664,35.666666666666664
18.333333333333332,32.0,42.0
18.333333333333332,31.333333333333332,37.0
18.333333333333332,32.0,40.0
18.666666666666668,33.333333333333336,36.666666666666664
18.333333333333332,34.0,39.666666666666664
19.0,35.666666666666664,37.666666666666664
18.333333333333332,29.0,34.0
19.0,30.666666666666668,38.333333333333336
18.0,32.666666666666664,33.333333333333336
19.0,29.666666666666668,35.0
18.666666666666668,30.333333333333332,37.0
18.333333333333332,31.666666666666668,36.333333333333336
19.333333333333332,30.0,39.0
18.333333333333332,35.0,35.0
18.666666666666668,37.333333333333336,36.666666666666664
19.666666666666668,33.666666666666664,37.333333333333336
19.0,34.333333333333336,35.666666666666664
19.333333333333332,34.666666666666664,40.666666666666664
18.666666666666668,31.0,36.666666666666664
19.333333333333332,32.333333333333336,36.0
19.333333333333332,35.0,37.333333333333336
19.0,29.666666666666668,35.666666666666664
19.0,32.0,40.0
19.666666666666668,33.333333333333336,35.333333333333336
19.666666666666668,30.666666666666668,37.0
21.333333333333332,31.333333333333332,38.333333333333336
20.666666666666668,35.0,35.666666666666664
22.0,30.0,39.666666666666664
21.0,40.666666666666664,35.666666666666664
20.666666666666668,42.666666666666664,37.0
21.666666666666668,34.666666666666664,38.333333333333336
21.333333333333332,31.333333333333332,40.666666666666664
20.0,34.333333333333336,40.0
20.0,34.333333333333336,36.666666666666664
20.333333333333332,33.0,38.333333333333336
21.0,35.666666666666664,40.0
22.666666666666668,34.333333333333336,37.333333333333336
20.333333333333332,38.333333333333336,42.666666666666664
20.333333333333332,35.666666666666664,38.333333333333336
20.333333333333332,30.666666666666668,37.666666666666664
20.666666666666668,33.333333333333336,41.333333333333336
21.0,34.333333333333336,37.333333333333336
20.0,34.0,41.0
21.0,36.333333333333336,37.333333333333336
21.333333333333332,37.0,39.0
21.0,34.333333333333336,42.0
21.333333333333332,34.333333333333336,39.0
20.666666666666668,38.333333333333336,45.333333333333336
20.666666666666668,33.0,40.666666666666664
21.0,34.333333333333336,46.0
21.0,37.666666666666664,41.333333333333336
21.0,34.333333333333336,41.333333333333336
20.666666666666668,35.666666666666664,45.333333333333336
20.666666666666668,39.333333333333336,40.666666666666664
21.0,38.666666666666664,42.0
21.0,33.666666666666664,41.333333333333336
23.0,36.0,39.333333333333336
21.666666666666668,33.333333333333336,44.0
21.333333333333332,38.0,41.333333333333336
22.333333333333332,37.333333333333336,45.0
21.333333333333332,36.666666666666664,39.333333333333336
21.0,37.666666666666664,39.666666666666664
21.666666666666668,37.666666666666664,42.333333333333336
21.333333333333332,35.666666666666664,43.0
21.666666666666668,37.0,42.333333333333336
21.0,36.333333333333336,41.333333333333336
22.0,37.0,40.666666666666664
21.666666666666668,38.0,45.666666666666664
21.666666666666668,39.666666666666664,41.0
22.0,39.333333333333336,45.333333333333336
23.333333333333332,39.333333333333336,43.666666666666664
22.0,35.333333333333336,42.666666666666664
22.0,34.333333333333336,47.333333333333336
22.333333333333332,34.333333333333336,45.333333333333336
22.333333333333332,34.666666666666664,47.0
22.0,37.333333333333336,41.0
22.333333333333332,41.0,40.333333333333336
22.333333333333332,42.0,47.666666666666664
22.0,40.0,41.0
22.666666666666668,36.333333333333336,45.333333333333336
22.333333333333332,38.0,41.666666666666664
22.666666666666668,36.666666666666664,41.0
22.333333333333332,35.333333333333336,45.333333333333336
22.666666666666668,34.666666666666664,42.333333333333336
22.666666666666668,35.333333333333336,45.333333333333336
22.0,35.0,41.333333333333336
23.0,35.0,41.666666666666664
22.333333333333332,34.333333333333336,46.0
22.666666666666668,46.333333333333336,42.666666666666664
22.666666666666668,44.666666666666664,46.0
23.0,48.666666666666664,42.0
22.666666666666668,45.666666666666664,41.0
23.333333333333332,39.666666666666664,49.0
23.0,40.0,41.666666666666664
23.0,37.0,47.0
23.0,36.333333333333336,43.0
23.333333333333332,38.0,44.666666666666664
25.333333333333332,39.0,47.333333333333336
25.0,36.0,42.666666666666664
23.333333333333332,36.0,47.666666666666664
23.333333333333332,37.666666666666664,43.666666666666664
23.333333333333332,41.333333333333336,44.333333333333336
23.666666666666668,41.666666666666664,49.0
24.0,42.0,44.0
24.333333333333332,39.0,47.0
26.0,39.333333333333336,45.333333333333336
25.333333333333332,40.333333333333336,44.0
25.333333333333332,38.666666666666664,49.666666666666664
25.333333333333332,39.333333333333336,44.333333333333336
25.666666666666668,40.333333333333336,46.666666666666664
24.0,40.0,46.333333333333336
24.0,39.333333333333336,51.0
25.0,40.333333333333336,51.333333333333336
25.333333333333332,40.0,47.333333333333336
26.0,40.666666666666664,52.0
25.666666666666668,43.666666666666664,43.666666666666664
25.666666666666668,41.333333333333336,45.333333333333336
25.0,39.333333333333336,48.666666666666664
25.333333333333332,43.0,44.666666666666664
25.666666666666668,43.0,47.666666666666664
25.666666666666668,38.666666666666664,46.666666666666664
26.0,39.0,47.0
26.333333333333332,38.0,48.666666666666664
25.333333333333332,40.0,46.333333333333336
24.666666666666668,41.0,50.666666666666664
25.0,37.666666666666664,46.333333333333336
24.0,38.666666666666664,48.333333333333336
24.333333333333332,37.666666666666664,49.666666666666664
25.0,40.666666666666664,46.333333333333336
25.0,44.666666666666664,53.0
25.0,48.666666666666664,46.0
25.0,42.0,46.666666666666664
25.666666666666668,40.0,48.0
26.0,40.666666666666664,45.333333333333336
25.333333333333332,38.0,48.333333333333336
25.333333333333332,42.0,46.0
25.333333333333332,42.0,47.333333333333336
25.666666666666668,38.666666666666664,48.666666666666664
28.333333333333332,44.666666666666664,46.0
25.333333333333332,41.333333333333336,51.333333333333336
25.666666666666668,38.0,48.333333333333336
25.333333333333332,38.666666666666664,48.333333333333336
26.0,54.333333333333336,51.0
28.0,48.333333333333336,48.0
26.333333333333332,45.0,55.333333333333336
25.0,48.333333333333336,48.333333333333336
27.666666666666668,39.0,49.333333333333336
27.0,40.333333333333336,52.333333333333336
27.666666666666668,41.0,51.0
27.0,39.0,56.0
26.666666666666668,41.333333333333336,52.0
27.333333333333332,44.666666666666664,54.0
28.0,46.333333333333336,53.0
30.0,49.666666666666664,47.666666666666664
30.0,48.0,51.666666666666664
30.0,42.333333333333336,49.0
28.333333333333332,51.666666666666664,51.333333333333336
29.333333333333332,47.666666666666664,52.0
29.0,42.0,50.333333333333336
29.0,43.333333333333336,54.0
26.666666666666668,46.0,48.333333333333336
26.333333333333332,40.333333333333336,50.333333333333336
26.666666666666668,43.333333333333336,52.0
26.333333333333332,43.0,49.0
26.333333333333332,42.0,57.666666666666664
27.0,42.666666666666664,50.333333333333336
26.333333333333332,46.333333333333336,51.333333333333336
28.0,47.333333333333336,51.666666666666664
26.666666666666668,41.333333333333336,50.0
26.666666666666668,45.666666666666664,57.666666666666664
27.0,39.333333333333336,49.333333333333336
26.666666666666668,43.666666666666664,52.0
26.666666666666668,44.0,53.333333333333336
27.0,39.666666666666664,52.666666666666664
27.333333333333332,44.0,55.0
27.0,43.0,52.0
27.666666666666668,39.333333333333336,54.0
27.666666666666668,46.666666666666664,55.0
27.0,44.333333333333336,53.0
27.333333333333332,39.666666666666664,54.333333333333336
27.0,45.666666666666664,51.666666666666664
29.333333333333332,50.666666666666664,54.666666666666664
29.333333333333332,46.666666666666664,52.333333333333336
29.0,46.333333333333336,53.333333333333336
32.333333333333336,46.333333333333336,54.333333333333336
37.666666666666664,42.333333333333336,50.0
32.333333333333336,44.333333333333336,53.333333333333336
31.0,46.0,54.0
32.333333333333336,41.333333333333336,52.333333333333336
32.666666666666664,50.666666666666664,57.666666666666664
32.666666666666664,50.666666666666664,51.333333333333336
28.666666666666668,42.333333333333336,57.333333333333336
28.0,48.666666666666664,53.0
28.0,63.333333333333336,53.333333333333336
28.0,47.0,55.0
28.0,45.0,55.333333333333336
28.666666666666668,46.333333333333336,58.333333333333336
28.666666666666668,42.333333333333336,53.333333333333336
29.0,46.666666666666664,55.333333333333336
28.666666666666668,45.333333333333336,57.666666666666664
28.333333333333332,51.666666666666664,54.0
28.666666666666668,49.0,60.666666666666664
29.0,46.666666666666664,57.666666666666664
28.666666666666668,42.333333333333336,56.666666666666664
28.666666666666668,52.666666666666664,61.333333333333336
28.666666666666668,57.0,56.666666666666664
29.0,48.333333333333336,64.66666666666667
29.0,52.666666666666664,54.0
31.333333333333332,49.666666666666664,54.666666666666664
29.333333333333332,42.333333333333336,55.0
28.666666666666668,50.0,53.0
29.0,49.333333333333336,56.333333333333336
29.333333333333332,49.0,52.666666666666664
29.0,51.666666666666664,54.333333333333336
29.333333333333332,52.333333333333336,57.666666666666664
29.333333333333332,47.333333333333336,56.0
29.333333333333332,50.333333333333336,58.333333333333336
29.666666666666668,45.666666666666664,54.666666666666664
32.0,45.666666666666664,56.666666666666664
32.333333333333336,47.333333333333336,64.33333333333333
31.666666666666668,46.0,59.333333333333336
31.333333333333332,43.333333333333336,63.666666666666664
32.666666666666664,47.666666666666664,58.0
33.0,47.666666666666664,56.666666666666664
31.0,56.333333333333336,58.333333333333336
30.333333333333332,59.666666666666664,56.333333333333336
30.0,52.0,59.666666666666664
30.0,45.333333333333336,56.666666666666664
29.666666666666668,49.666666666666664,58.333333333333336
31.0,45.666666666666664,60.0
30.0,43.0,55.666666666666664
30.333333333333332,53.333333333333336,60.666666666666664
30.333333333333332,53.333333333333336,56.0
30.0,54.0,58.333333333333336
30.0,58.333333333333336,63.333333333333336
32.333333333333336,51.666666666666664,63.0
31.333333333333332,53.333333333333336,61.666666666666664
30.0,51.0,59.666666666666664
30.666666666666668,46.0,58.666666666666664
30.666666666666668,47.0,66.66666666666667
31.333333333333332,50.333333333333336,60.0
31.0,48.0,63.0
31.0,52.333333333333336,58.666666666666664
30.333333333333332,53.666666666666664,62.333333333333336
31.0,51.666666666666664,60.0
32.333333333333336,55.333333333333336,59.333333333333336
30.333333333333332,50.333333333333336,63.666666666666664
31.333333333333332,50.0,60.333333333333336
31.333333333333332,52.333333333333336,59.666666666666664
32.666666666666664,48.666666666666664,64.66666666666667
33.333333333333336,45.666666666666664,63.666666666666664
33.0,52.0,65.33333333333333
33.0,50.666666666666664,64.66666666666667
32.666666666666664,51.666666666666664,65.66666666666667
33.333333333333336,49.666666666666664,58.0
34.0,49.666666666666664,58.666666666666664
33.666666666666664,46.333333333333336,60.0
32.0,47.666666666666664,58.0
32.0,56.333333333333336,63.666666666666664
31.666666666666668,49.666666666666664,57.0
31.333333333333332,51.333333333333336,61.333333333333336
31.0,51.333333333333336,62.0
31.333333333333332,48.0,59.0
32.0,52.666666666666664,62.666666666666664
31.666666666666668,50.333333333333336,62.666666666666664
31.666666666666668,50.0,66.0
32.0,49.666666666666664,63.666666666666664
33.666666666666664,48.333333333333336,58.0
32.333333333333336,47.0,64.0
31.666666666666668,47.333333333333336,61.333333333333336
31.666666666666668,49.333333333333336,60.333333333333336
32.333333333333336,50.333333333333336,62.333333333333336
32.0,54.0,61.333333333333336
32.0,58.0,64.0
32.0,52.0,61.0
33.0,54.0,62.0
32.333333333333336,48.666666666666664,63.666666666666664
33.0,47.333333333333336,60.666666666666664
32.333333333333336,48.333333333333336,66.33333333333333
35.0,49.333333333333336,65.0
35.666666666666664,46.666666666666664,65.33333333333333
36.0,49.666666666666664,62.333333333333336
35.333333333333336,51.333333333333336,59.333333333333336
39.333333333333336,51.0,64.0
33.666666666666664,56.0,59.333333333333336
33.333333333333336,52.333333333333336,62.333333333333336
33.666666666666664,50.0,64.0
33.666666666666664,48.0,63.333333333333336
35.0,52.333333333333336,69.33333333333333
33.666666666666664,50.333333333333336,61.666666666666664
33.0,48.666666666666664,63.333333333333336
34.333333333333336,59.666666666666664,64.66666666666667
33.666666666666664,58.333333333333336,63.666666666666664
33.333333333333336,50.333333333333336,70.66666666666667
34.0,51.666666666666664,65.0
33.333333333333336,51.666666666666664,68.66666666666667
34.0,56.0,72.0
33.666666666666664,55.333333333333336,67.66666666666667
33.333333333333336,54.666666666666664,65.33333333333333
34.333333333333336,52.666666666666664,63.0
33.666666666666664,52.333333333333336,66.33333333333333
35.333333333333336,52.666666666666664,69.0
34.333333333333336,53.333333333333336,64.66666666666667
33.666666666666664,55.666666666666664,67.0
36.0,59.333333333333336,64.66666666666667
35.666666666666664,55.0,68.66666666666667
36.333333333333336,56.0,65.0
36.0,50.666666666666664,65.0
36.0,51.0,67.0
36.333333333333336,53.0,63.666666666666664
36.666666666666664,51.333333333333336,65.66666666666667
37.666666666666664,55.666666666666664,67.33333333333333
34.666666666666664,60.666666666666664,65.0
34.333333333333336,57.666666666666664,67.33333333333333
35.666666666666664,60.333333333333336,62.666666666666664
36.333333333333336,53.333333333333336,73.66666666666667
34.666666666666664,59.0,64.0
34.666666666666664,55.0,65.33333333333333
36.333333333333336,51.333333333333336,69.66666666666667
35.666666666666664,56.666666666666664,65.33333333333333
35.0,59.333333333333336,68.33333333333333
34.333333333333336,62.0,66.0
35.0,61.0,67.33333333333333
35.333333333333336,54.666666666666664,67.0
34.666666666666664,53.0,64.33333333333333
35.0,51.0,68.66666666666667
34.666666666666664,58.333333333333336,64.33333333333333
35.333333333333336,52.0,66.33333333333333
34.666666666666664,60.333333333333336,69.66666666666667
35.666666666666664,53.666666666666664,65.66666666666667
36.666666666666664,54.333333333333336,70.66666666666667
36.666666666666664,50.333333333333336,64.66666666666667
36.0,54.0,68.33333333333333
36.0,56.333333333333336,68.66666666666667
37.0,51.333333333333336,68.33333333333333
38.0,52.0,71.66666666666667
38.666666666666664,54.333333333333336,65.66666666666667
37.666666666666664,61.333333333333336,65.66666666666667
37.666666666666664,54.333333333333336,71.0
38.666666666666664,54.333333333333336,67.0
36.666666666666664,55.666666666666664,75.0
36.333333333333336,59.0,66.33333333333333
36.0,56.0,68.66666666666667
35.666666666666664,54.0,73.66666666666667
36.0,59.0,68.0
36.666666666666664,61.333333333333336,73.66666666666667
36.333333333333336,57.666666666666664,68.33333333333333
36.0,54.0,69.66666666666667
36.666666666666664,56.333333333333336,71.33333333333333
36.333333333333336,60.666666666666664,69.33333333333333
38.666666666666664,66.33333333333333,75.66666666666667
36.333333333333336,57.666666666666664,71.0
36.333333333333336,53.333333333333336,67.66666666666667
36.333333333333336,52.666666666666664,69.66666666666667
36.333333333333336,53.0,67.33333333333333
36.333333333333336,55.666666666666664,74.33333333333333
37.666666666666664,60.666666666666664,68.33333333333333
40.0,65.33333333333333,68.33333333333333
40.0,68.66666666666667,70.66666666666667
39.666666666666664,61.666666666666664,72.0
39.0,54.0,70.66666666666667
36.666666666666664,55.333333333333336,72.33333333333333
37.333333333333336,54.666666666666664,71.33333333333333
37.333333333333336,65.0,76.66666666666667
37.0,64.33333333333333,73.0
37.333333333333336,61.333333333333336,76.66666666666667
37.333333333333336,56.666666666666664,72.66666666666667
38.0,53.666666666666664,75.66666666666667
37.0,56.333333333333336,70.33333333333333
37.333333333333336,56.333333333333336,70.0
37.0,57.0,72.33333333333333
37.333333333333336,55.333333333333336,70.33333333333333
38.0,61.333333333333336,74.0
38.333333333333336,58.0,72.33333333333333
38.0,57.666666666666664,71.66666666666667
37.666666666666664,57.0,74.33333333333333
38.333333333333336,58.666666666666664,70.0
38.0,59.333333333333336,76.33333333333333
38.333333333333336,56.0,68.66666666666667
38.333333333333336,58.0,70.33333333333333
38.0,55.333333333333336,75.0
38.666666666666664,58.333333333333336,68.0
38.0,58.0,76.33333333333333
39.333333333333336,59.333333333333336,71.66666666666667
42.333333333333336,59.333333333333336,73.33333333333333
44.666666666666664,60.666666666666664,73.0
45.0,53.0,71.0
42.333333333333336,55.333333333333336,76.66666666666667
42.333333333333336,59.666666666666664,69.0
43.666666666666664,59.0,71.66666666666667
40.0,56.333333333333336,72.33333333333333
39.0,58.0,70.33333333333333
38.666666666666664,57.0,75.66666666666667
39.0,57.333333333333336,72.66666666666667
39.0,59.333333333333336,72.66666666666667
41.0,57.333333333333336,75.66666666666667
38.333333333333336,59.0,72.0
39.333333333333336,61.333333333333336,76.0
38.333333333333336,58.0,72.66666666666667
39.0,60.0,74.0
40.0,64.0,75.66666666666667
38.333333333333336,63.666666666666664,76.33333333333333
39.666666666666664,57.333333333333336,82.0
39.0,63.333333333333336,75.0
38.666666666666664,55.0,76.33333333333333
